# Temperatura_=_1.8267801857585153
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136146.93571111138
# Promedio de 646 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.013929e-09	-2.180624e-09	-3.840071e+01	-5.674010e+02
1.000000e-08	-7.014079e-09	-2.181205e-09	-3.840153e+01	-5.673828e+02
2.000000e-08	-7.013878e-09	-2.181344e-09	-3.840042e+01	-5.673476e+02
3.000000e-08	-7.013186e-09	-2.181467e-09	-3.839661e+01	-5.673051e+02
4.000000e-08	-7.011826e-09	-2.182138e-09	-3.838912e+01	-5.672651e+02
5.000000e-08	-7.009701e-09	-2.182678e-09	-3.837744e+01	-5.672365e+02
6.000000e-08	-7.006868e-09	-2.182303e-09	-3.836190e+01	-5.672270e+02
7.000000e-08	-7.003496e-09	-2.181348e-09	-3.834342e+01	-5.672416e+02
8.000000e-08	-6.999691e-09	-2.180877e-09	-3.832258e+01	-5.672825e+02
9.000000e-08	-6.995358e-09	-2.182697e-09	-3.829884e+01	-5.673487e+02
1.000000e-07	-6.990318e-09	-2.185036e-09	-3.827122e+01	-5.674359e+02
1.100000e-07	-6.984637e-09	-2.180323e-09	-3.824010e+01	-5.675369e+02
1.200000e-07	-6.978627e-09	-2.172535e-09	-3.820720e+01	-5.676422e+02
1.300000e-07	-6.972421e-09	-2.177661e-09	-3.817321e+01	-5.677406e+02
1.400000e-07	-6.965787e-09	-2.188419e-09	-3.813688e+01	-5.678206e+02
1.500000e-07	-6.958563e-09	-2.182582e-09	-3.809731e+01	-5.678710e+02
1.600000e-07	-6.950908e-09	-2.167900e-09	-3.805540e+01	-5.678822e+02
1.700000e-07	-6.942931e-09	-2.172693e-09	-3.801172e+01	-5.678470e+02
1.800000e-07	-6.934425e-09	-2.189264e-09	-3.796512e+01	-5.677614e+02
1.900000e-07	-6.925197e-09	-2.186134e-09	-3.791457e+01	-5.676250e+02
2.000000e-07	-6.915380e-09	-2.171628e-09	-3.786079e+01	-5.674409e+02
2.100000e-07	-6.905140e-09	-2.176445e-09	-3.780469e+01	-5.672159e+02
2.200000e-07	-6.894332e-09	-2.191978e-09	-3.774548e+01	-5.669594e+02
2.300000e-07	-6.882824e-09	-2.190595e-09	-3.768246e+01	-5.666831e+02
2.400000e-07	-6.870753e-09	-2.182480e-09	-3.761636e+01	-5.663996e+02
2.500000e-07	-6.858187e-09	-2.186747e-09	-3.754755e+01	-5.661214e+02
2.600000e-07	-6.845028e-09	-2.189508e-09	-3.747548e+01	-5.658596e+02
2.700000e-07	-6.831271e-09	-2.181421e-09	-3.740014e+01	-5.656233e+02
2.800000e-07	-6.816935e-09	-2.179785e-09	-3.732163e+01	-5.654184e+02
2.900000e-07	-6.801882e-09	-2.183085e-09	-3.723918e+01	-5.652470e+02
3.000000e-07	-6.786064e-09	-2.176739e-09	-3.715255e+01	-5.651074e+02
3.100000e-07	-6.769671e-09	-2.171700e-09	-3.706279e+01	-5.649942e+02
3.200000e-07	-6.752856e-09	-2.176611e-09	-3.697071e+01	-5.648985e+02
3.300000e-07	-6.735625e-09	-2.173430e-09	-3.687636e+01	-5.648089e+02
3.400000e-07	-6.718008e-09	-2.160617e-09	-3.677991e+01	-5.647124e+02
3.500000e-07	-6.699998e-09	-2.162091e-09	-3.668129e+01	-5.645952e+02
3.600000e-07	-6.681471e-09	-2.173593e-09	-3.657984e+01	-5.644444e+02
3.700000e-07	-6.662389e-09	-2.171931e-09	-3.647535e+01	-5.642485e+02
3.800000e-07	-6.642878e-09	-2.165630e-09	-3.636852e+01	-5.639984e+02
3.900000e-07	-6.623032e-09	-2.169900e-09	-3.625987e+01	-5.636883e+02
4.000000e-07	-6.602819e-09	-2.171624e-09	-3.614919e+01	-5.633158e+02
4.100000e-07	-6.582183e-09	-2.165193e-09	-3.603619e+01	-5.628819e+02
4.200000e-07	-6.561095e-09	-2.163518e-09	-3.592072e+01	-5.623909e+02
4.300000e-07	-6.539537e-09	-2.162718e-09	-3.580267e+01	-5.618496e+02
4.400000e-07	-6.517525e-09	-2.156472e-09	-3.568215e+01	-5.612666e+02
4.500000e-07	-6.495064e-09	-2.154645e-09	-3.555916e+01	-5.606516e+02
4.600000e-07	-6.472125e-09	-2.156642e-09	-3.543355e+01	-5.600142e+02
4.700000e-07	-6.448750e-09	-2.152724e-09	-3.530556e+01	-5.593629e+02
4.800000e-07	-6.425030e-09	-2.148036e-09	-3.517569e+01	-5.587048e+02
4.900000e-07	-6.400980e-09	-2.147948e-09	-3.504401e+01	-5.580445e+02
5.000000e-07	-6.376502e-09	-2.145741e-09	-3.490998e+01	-5.573840e+02
5.100000e-07	-6.351433e-09	-2.141565e-09	-3.477269e+01	-5.567229e+02
5.200000e-07	-6.325638e-09	-2.139599e-09	-3.463142e+01	-5.560583e+02
5.300000e-07	-6.299097e-09	-2.136509e-09	-3.448608e+01	-5.553852e+02
5.400000e-07	-6.271939e-09	-2.132579e-09	-3.433736e+01	-5.546975e+02
5.500000e-07	-6.244360e-09	-2.131642e-09	-3.418636e+01	-5.539883e+02
5.600000e-07	-6.216481e-09	-2.129285e-09	-3.403372e+01	-5.532512e+02
5.700000e-07	-6.188292e-09	-2.124083e-09	-3.387938e+01	-5.524803e+02
5.800000e-07	-6.159722e-09	-2.120899e-09	-3.372295e+01	-5.516715e+02
5.900000e-07	-6.130724e-09	-2.118258e-09	-3.356417e+01	-5.508224e+02
6.000000e-07	-6.101302e-09	-2.114167e-09	-3.340308e+01	-5.499328e+02
6.100000e-07	-6.071479e-09	-2.112383e-09	-3.323979e+01	-5.490044e+02
6.200000e-07	-6.041249e-09	-2.110657e-09	-3.307427e+01	-5.480407e+02
6.300000e-07	-6.010581e-09	-2.105185e-09	-3.290635e+01	-5.470466e+02
6.400000e-07	-5.979481e-09	-2.100884e-09	-3.273607e+01	-5.460277e+02
6.500000e-07	-5.948021e-09	-2.099228e-09	-3.256383e+01	-5.449900e+02
6.600000e-07	-5.916274e-09	-2.094991e-09	-3.239001e+01	-5.439386e+02
6.700000e-07	-5.884213e-09	-2.089571e-09	-3.221447e+01	-5.428778e+02
6.800000e-07	-5.851714e-09	-2.086546e-09	-3.203652e+01	-5.418105e+02
6.900000e-07	-5.818643e-09	-2.083382e-09	-3.185544e+01	-5.407377e+02
7.000000e-07	-5.784917e-09	-2.079603e-09	-3.167076e+01	-5.396586e+02
7.100000e-07	-5.750538e-09	-2.076745e-09	-3.148251e+01	-5.385708e+02
7.200000e-07	-5.715598e-09	-2.072161e-09	-3.129120e+01	-5.374704e+02
7.300000e-07	-5.680241e-09	-2.065489e-09	-3.109761e+01	-5.363527e+02
7.400000e-07	-5.644590e-09	-2.060836e-09	-3.090242e+01	-5.352125e+02
7.500000e-07	-5.608684e-09	-2.057781e-09	-3.070583e+01	-5.340448e+02
7.600000e-07	-5.572483e-09	-2.053488e-09	-3.050763e+01	-5.328453e+02
7.700000e-07	-5.535911e-09	-2.048774e-09	-3.030739e+01	-5.316108e+02
